9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/01/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/02/2014
9731240,1459.0,0.00036980920000000004,0.26,0.012,0.015,0.80,07/03/2014
9731240,1459.0,0.00036980920000000004,0.26,0.061,0.07625,0.80,07/04/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/05/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/06/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/07/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/08/2014
9731240,1459.0,0.00036980920000000004,0.26,0.003,0.00375,0.80,07/09/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/10/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/11/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/12/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/13/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/14/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/15/2014
9731240,1459.0,0.00036980920000000004,0.26,0.028,0.034999999999999996,0.80,07/16/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/17/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/18/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/19/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/20/2014
9731240,1459.0,0.00036980920000000004,0.26,0.037,0.04624999999999999,0.80,07/21/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/22/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/23/2014
9731240,1459.0,0.00036980920000000004,0.26,0.002,0.0025,0.80,07/24/2014
9731240,1459.0,0.00036980920000000004,0.26,0.001,0.00125,0.80,07/25/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/26/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/27/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/28/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/29/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/30/2014
9731240,1459.0,0.00036980920000000004,0.26,0,0.0,0.80,07/31/2014
